[train: 20, 800 / 833] FPS: 89.2 (90.0)  ,  DataTime: 0.008 (0.012)  ,  ForwardTime: 0.383  ,  TotalTime: 0.404  ,  Loss/total: 1.17798  ,  Loss/giou: 0.28884  ,  Loss/l1: 0.02822  ,  Loss/location: 0.45923  ,  IoU: 0.73830
[train: 20, 833 / 833] FPS: 89.2 (90.6)  ,  DataTime: 0.008 (0.012)  ,  ForwardTime: 0.383  ,  TotalTime: 0.403  ,  Loss/total: 1.17989  ,  Loss/giou: 0.28941  ,  Loss/l1: 0.02829  ,  Loss/location: 0.45960  ,  IoU: 0.73791
[train: 20, 833 / 833] FPS: 89.2 (89.9)  ,  DataTime: 0.008 (0.011)  ,  ForwardTime: 0.384  ,  TotalTime: 0.403  ,  Loss/total: 1.18564  ,  Loss/giou: 0.29043  ,  Loss/l1: 0.02842  ,  Loss/location: 0.46270  ,  IoU: 0.73667
[val: 20, 50 / 138] FPS: 138.9 (202.4)  ,  DataTime: 0.081 (0.012)  ,  ForwardTime: 0.166  ,  TotalTime: 0.259  ,  Loss/total: 1.23674  ,  Loss/giou: 0.30502  ,  Loss/l1: 0.03165  ,  Loss/location: 0.46846  ,  IoU: 0.72922
[val: 20, 50 / 138] FPS: 137.6 (205.6)  ,  DataTime: 0.087 (0.011)  ,  ForwardTime: 0.164  ,  TotalTime: 0.262  ,  Loss/total: 1.16144  ,  Loss/giou: 0.28283  ,  Loss/l1: 0.02865  ,  Loss/location: 0.45252  ,  IoU: 0.74647
[val: 20, 100 / 138] FPS: 164.0 (205.1)  ,  DataTime: 0.043 (0.011)  ,  ForwardTime: 0.165  ,  TotalTime: 0.220  ,  Loss/total: 1.17578  ,  Loss/giou: 0.29118  ,  Loss/l1: 0.02959  ,  Loss/location: 0.44548  ,  IoU: 0.73898
[val: 20, 100 / 138] FPS: 163.9 (203.7)  ,  DataTime: 0.045 (0.011)  ,  ForwardTime: 0.163  ,  TotalTime: 0.220  ,  Loss/total: 1.18152  ,  Loss/giou: 0.28742  ,  Loss/l1: 0.02920  ,  Loss/location: 0.46067  ,  IoU: 0.74252
[val: 20, 138 / 138] FPS: 173.2 (199.7)  ,  DataTime: 0.034 (0.011)  ,  ForwardTime: 0.163  ,  TotalTime: 0.208  ,  Loss/total: 1.19199  ,  Loss/giou: 0.29079  ,  Loss/l1: 0.02954  ,  Loss/location: 0.46273  ,  IoU: 0.73980
[val: 20, 138 / 138] FPS: 172.7 (197.8)  ,  DataTime: 0.032 (0.011)  ,  ForwardTime: 0.165  ,  TotalTime: 0.208  ,  Loss/total: 1.17774  ,  Loss/giou: 0.29113  ,  Loss/l1: 0.02956  ,  Loss/location: 0.44771  ,  IoU: 0.73898
[train: 21, 50 / 833] FPS: 79.5 (91.0)  ,  DataTime: 0.061 (0.011)  ,  ForwardTime: 0.381  ,  TotalTime: 0.453  ,  Loss/total: 1.15479  ,  Loss/giou: 0.28420  ,  Loss/l1: 0.02736  ,  Loss/location: 0.44959  ,  IoU: 0.74060
[train: 21, 50 / 833] FPS: 76.9 (90.9)  ,  DataTime: 0.046 (0.012)  ,  ForwardTime: 0.411  ,  TotalTime: 0.468  ,  Loss/total: 1.17436  ,  Loss/giou: 0.28581  ,  Loss/l1: 0.02817  ,  Loss/location: 0.46190  ,  IoU: 0.73985
[train: 21, 100 / 833] FPS: 83.3 (90.0)  ,  DataTime: 0.025 (0.011)  ,  ForwardTime: 0.395  ,  TotalTime: 0.432  ,  Loss/total: 1.18647  ,  Loss/giou: 0.28624  ,  Loss/l1: 0.02788  ,  Loss/location: 0.47460  ,  IoU: 0.73967
[train: 21, 100 / 833] FPS: 84.9 (90.1)  ,  DataTime: 0.033 (0.011)  ,  ForwardTime: 0.380  ,  TotalTime: 0.424  ,  Loss/total: 1.19308  ,  Loss/giou: 0.28985  ,  Loss/l1: 0.02833  ,  Loss/location: 0.47175  ,  IoU: 0.73754
[train: 21, 150 / 833] FPS: 85.4 (90.0)  ,  DataTime: 0.019 (0.011)  ,  ForwardTime: 0.391  ,  TotalTime: 0.421  ,  Loss/total: 1.17803  ,  Loss/giou: 0.28525  ,  Loss/l1: 0.02758  ,  Loss/location: 0.46965  ,  IoU: 0.74064
[train: 21, 150 / 833] FPS: 86.5 (90.1)  ,  DataTime: 0.023 (0.011)  ,  ForwardTime: 0.381  ,  TotalTime: 0.416  ,  Loss/total: 1.18720  ,  Loss/giou: 0.28896  ,  Loss/l1: 0.02803  ,  Loss/location: 0.46914  ,  IoU: 0.73770
[train: 21, 200 / 833] FPS: 86.5 (89.6)  ,  DataTime: 0.015 (0.011)  ,  ForwardTime: 0.390  ,  TotalTime: 0.416  ,  Loss/total: 1.18467  ,  Loss/giou: 0.28744  ,  Loss/l1: 0.02783  ,  Loss/location: 0.47065  ,  IoU: 0.73887
[train: 21, 200 / 833] FPS: 87.4 (89.3)  ,  DataTime: 0.019 (0.011)  ,  ForwardTime: 0.382  ,  TotalTime: 0.412  ,  Loss/total: 1.19440  ,  Loss/giou: 0.29120  ,  Loss/l1: 0.02855  ,  Loss/location: 0.46925  ,  IoU: 0.73653
[train: 21, 250 / 833] FPS: 87.2 (89.8)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.388  ,  TotalTime: 0.413  ,  Loss/total: 1.18856  ,  Loss/giou: 0.28921  ,  Loss/l1: 0.02824  ,  Loss/location: 0.46894  ,  IoU: 0.73790
[train: 21, 250 / 833] FPS: 87.9 (89.7)  ,  DataTime: 0.016 (0.011)  ,  ForwardTime: 0.383  ,  TotalTime: 0.410  ,  Loss/total: 1.17859  ,  Loss/giou: 0.28756  ,  Loss/l1: 0.02809  ,  Loss/location: 0.46303  ,  IoU: 0.73946
[train: 21, 300 / 833] FPS: 87.7 (90.4)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.388  ,  TotalTime: 0.411  ,  Loss/total: 1.19057  ,  Loss/giou: 0.29014  ,  Loss/l1: 0.02836  ,  Loss/location: 0.46847  ,  IoU: 0.73728
[train: 21, 300 / 833] FPS: 88.2 (90.2)  ,  DataTime: 0.014 (0.011)  ,  ForwardTime: 0.383  ,  TotalTime: 0.408  ,  Loss/total: 1.18171  ,  Loss/giou: 0.28840  ,  Loss/l1: 0.02828  ,  Loss/location: 0.46350  ,  IoU: 0.73900
[train: 21, 350 / 833] FPS: 88.0 (90.0)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.387  ,  TotalTime: 0.409  ,  Loss/total: 1.18411  ,  Loss/giou: 0.28882  ,  Loss/l1: 0.02817  ,  Loss/location: 0.46560  ,  IoU: 0.73827
[train: 21, 350 / 833] FPS: 88.4 (89.9)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.383  ,  TotalTime: 0.407  ,  Loss/total: 1.18595  ,  Loss/giou: 0.29003  ,  Loss/l1: 0.02862  ,  Loss/location: 0.46277  ,  IoU: 0.73795
[train: 21, 400 / 833] FPS: 88.2 (90.9)  ,  DataTime: 0.010 (0.011)  ,  ForwardTime: 0.387  ,  TotalTime: 0.408  ,  Loss/total: 1.18121  ,  Loss/giou: 0.28830  ,  Loss/l1: 0.02818  ,  Loss/location: 0.46370  ,  IoU: 0.73881
[train: 21, 400 / 833] FPS: 88.6 (90.5)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.383  ,  TotalTime: 0.406  ,  Loss/total: 1.18803  ,  Loss/giou: 0.29063  ,  Loss/l1: 0.02869  ,  Loss/location: 0.46331  ,  IoU: 0.73754
[train: 21, 450 / 833] FPS: 88.4 (89.4)  ,  DataTime: 0.009 (0.011)  ,  ForwardTime: 0.387  ,  TotalTime: 0.407  ,  Loss/total: 1.18202  ,  Loss/giou: 0.28836  ,  Loss/l1: 0.02819  ,  Loss/location: 0.46435  ,  IoU: 0.73872
[train: 21, 450 / 833] FPS: 88.8 (89.3)  ,  DataTime: 0.011 (0.011)  ,  ForwardTime: 0.383  ,  TotalTime: 0.406  ,  Loss/total: 1.18058  ,  Loss/giou: 0.28898  ,  Loss/l1: 0.02854  ,  Loss/location: 0.45991  ,  IoU: 0.73897
[train: 21, 500 / 833] FPS: 88.9 (90.8)  ,  DataTime: 0.010 (0.011)  ,  ForwardTime: 0.383  ,  TotalTime: 0.405  ,  Loss/total: 1.17704  ,  Loss/giou: 0.28809  ,  Loss/l1: 0.02840  ,  Loss/location: 0.45886  ,  IoU: 0.73980
[train: 21, 500 / 833] FPS: 88.5 (90.0)  ,  DataTime: 0.009 (0.011)  ,  ForwardTime: 0.386  ,  TotalTime: 0.407  ,  Loss/total: 1.17849  ,  Loss/giou: 0.28795  ,  Loss/l1: 0.02807  ,  Loss/location: 0.46222  ,  IoU: 0.73905
[train: 21, 550 / 833] FPS: 88.6 (89.8)  ,  DataTime: 0.009 (0.011)  ,  ForwardTime: 0.386  ,  TotalTime: 0.406  ,  Loss/total: 1.17703  ,  Loss/giou: 0.28741  ,  Loss/l1: 0.02797  ,  Loss/location: 0.46235  ,  IoU: 0.73938
[train: 21, 550 / 833] FPS: 89.0 (89.7)  ,  DataTime: 0.010 (0.011)  ,  ForwardTime: 0.383  ,  TotalTime: 0.405  ,  Loss/total: 1.17692  ,  Loss/giou: 0.28787  ,  Loss/l1: 0.02836  ,  Loss/location: 0.45939  ,  IoU: 0.73987
[train: 21, 600 / 833] FPS: 88.7 (89.9)  ,  DataTime: 0.008 (0.011)  ,  ForwardTime: 0.386  ,  TotalTime: 0.406  ,  Loss/total: 1.17843  ,  Loss/giou: 0.28768  ,  Loss/l1: 0.02802  ,  Loss/location: 0.46295  ,  IoU: 0.73926
[train: 21, 600 / 833] FPS: 89.0 (89.6)  ,  DataTime: 0.009 (0.011)  ,  ForwardTime: 0.383  ,  TotalTime: 0.404  ,  Loss/total: 1.17853  ,  Loss/giou: 0.28824  ,  Loss/l1: 0.02840  ,  Loss/location: 0.46007  ,  IoU: 0.73960
[train: 21, 650 / 833] FPS: 89.1 (90.4)  ,  DataTime: 0.009 (0.011)  ,  ForwardTime: 0.383  ,  TotalTime: 0.404  ,  Loss/total: 1.17836  ,  Loss/giou: 0.28797  ,  Loss/l1: 0.02832  ,  Loss/location: 0.46081  ,  IoU: 0.73967
[train: 21, 650 / 833] FPS: 88.8 (90.4)  ,  DataTime: 0.008 (0.011)  ,  ForwardTime: 0.386  ,  TotalTime: 0.405  ,  Loss/total: 1.17938  ,  Loss/giou: 0.28778  ,  Loss/l1: 0.02807  ,  Loss/location: 0.46347  ,  IoU: 0.73927
[train: 21, 700 / 833] FPS: 88.9 (89.9)  ,  DataTime: 0.008 (0.011)  ,  ForwardTime: 0.386  ,  TotalTime: 0.405  ,  Loss/total: 1.17830  ,  Loss/giou: 0.28761  ,  Loss/l1: 0.02806  ,  Loss/location: 0.46278  ,  IoU: 0.73949
[train: 21, 700 / 833] FPS: 89.2 (89.8)  ,  DataTime: 0.009 (0.011)  ,  ForwardTime: 0.384  ,  TotalTime: 0.404  ,  Loss/total: 1.17374  ,  Loss/giou: 0.28706  ,  Loss/l1: 0.02819  ,  Loss/location: 0.45865  ,  IoU: 0.74028
[train: 21, 750 / 833] FPS: 89.2 (89.5)  ,  DataTime: 0.009 (0.011)  ,  ForwardTime: 0.384  ,  TotalTime: 0.404  ,  Loss/total: 1.16920  ,  Loss/giou: 0.28605  ,  Loss/l1: 0.02799  ,  Loss/location: 0.45715  ,  IoU: 0.74105
[train: 21, 750 / 833] FPS: 89.0 (89.6)  ,  DataTime: 0.008 (0.011)  ,  ForwardTime: 0.386  ,  TotalTime: 0.405  ,  Loss/total: 1.17905  ,  Loss/giou: 0.28790  ,  Loss/l1: 0.02813  ,  Loss/location: 0.46258  ,  IoU: 0.73927
[train: 21, 800 / 833] FPS: 89.0 (90.4)  ,  DataTime: 0.007 (0.011)  ,  ForwardTime: 0.386  ,  TotalTime: 0.404  ,  Loss/total: 1.18059  ,  Loss/giou: 0.28850  ,  Loss/l1: 0.02819  ,  Loss/location: 0.46263  ,  IoU: 0.73872
[train: 21, 800 / 833] FPS: 89.3 (90.3)  ,  DataTime: 0.008 (0.011)  ,  ForwardTime: 0.384  ,  TotalTime: 0.403  ,  Loss/total: 1.16828  ,  Loss/giou: 0.28579  ,  Loss/l1: 0.02794  ,  Loss/location: 0.45698  ,  IoU: 0.74120
[train: 21, 833 / 833] FPS: 89.1 (89.3)  ,  DataTime: 0.007 (0.011)  ,  ForwardTime: 0.386  ,  TotalTime: 0.404  ,  Loss/total: 1.17975  ,  Loss/giou: 0.28829  ,  Loss/l1: 0.02817  ,  Loss/location: 0.46234  ,  IoU: 0.73882
[train: 21, 833 / 833] FPS: 89.3 (89.4)  ,  DataTime: 0.008 (0.011)  ,  ForwardTime: 0.384  ,  TotalTime: 0.403  ,  Loss/total: 1.17009  ,  Loss/giou: 0.28614  ,  Loss/l1: 0.02801  ,  Loss/location: 0.45776  ,  IoU: 0.74088
[train: 22, 50 / 833] FPS: 74.8 (90.0)  ,  DataTime: 0.085 (0.013)  ,  ForwardTime: 0.383  ,  TotalTime: 0.481  ,  Loss/total: 1.20379  ,  Loss/giou: 0.29483  ,  Loss/l1: 0.02965  ,  Loss/location: 0.46589  ,  IoU: 0.73379
[train: 22, 50 / 833] FPS: 74.8 (89.8)  ,  DataTime: 0.061 (0.013)  ,  ForwardTime: 0.407  ,  TotalTime: 0.481  ,  Loss/total: 1.14662  ,  Loss/giou: 0.28318  ,  Loss/l1: 0.02737  ,  Loss/location: 0.44342  ,  IoU: 0.74098
[train: 22, 100 / 833] FPS: 81.7 (89.8)  ,  DataTime: 0.045 (0.012)  ,  ForwardTime: 0.383  ,  TotalTime: 0.441  ,  Loss/total: 1.19124  ,  Loss/giou: 0.29168  ,  Loss/l1: 0.02872  ,  Loss/location: 0.46430  ,  IoU: 0.73578
[train: 22, 100 / 833] FPS: 81.7 (90.0)  ,  DataTime: 0.033 (0.013)  ,  ForwardTime: 0.395  ,  TotalTime: 0.441  ,  Loss/total: 1.17310  ,  Loss/giou: 0.28829  ,  Loss/l1: 0.02829  ,  Loss/location: 0.45504  ,  IoU: 0.73799
[train: 22, 150 / 833] FPS: 84.2 (88.8)  ,  DataTime: 0.032 (0.012)  ,  ForwardTime: 0.384  ,  TotalTime: 0.427  ,  Loss/total: 1.17628  ,  Loss/giou: 0.28811  ,  Loss/l1: 0.02861  ,  Loss/location: 0.45701  ,  IoU: 0.73967
[train: 22, 150 / 833] FPS: 84.2 (89.7)  ,  DataTime: 0.024 (0.013)  ,  ForwardTime: 0.391  ,  TotalTime: 0.427  ,  Loss/total: 1.17873  ,  Loss/giou: 0.28960  ,  Loss/l1: 0.02832  ,  Loss/location: 0.45792  ,  IoU: 0.73705
[train: 22, 200 / 833] FPS: 85.6 (88.6)  ,  DataTime: 0.025 (0.012)  ,  ForwardTime: 0.384  ,  TotalTime: 0.421  ,  Loss/total: 1.16770  ,  Loss/giou: 0.28463  ,  Loss/l1: 0.02805  ,  Loss/location: 0.45820  ,  IoU: 0.74229
[train: 22, 200 / 833] FPS: 85.6 (87.9)  ,  DataTime: 0.019 (0.013)  ,  ForwardTime: 0.389  ,  TotalTime: 0.421  ,  Loss/total: 1.17940  ,  Loss/giou: 0.28876  ,  Loss/l1: 0.02814  ,  Loss/location: 0.46120  ,  IoU: 0.73762
[train: 22, 250 / 833] FPS: 86.4 (91.1)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.388  ,  TotalTime: 0.417  ,  Loss/total: 1.17766  ,  Loss/giou: 0.28836  ,  Loss/l1: 0.02819  ,  Loss/location: 0.46001  ,  IoU: 0.73843
[train: 22, 250 / 833] FPS: 86.4 (90.8)  ,  DataTime: 0.021 (0.012)  ,  ForwardTime: 0.384  ,  TotalTime: 0.417  ,  Loss/total: 1.16602  ,  Loss/giou: 0.28473  ,  Loss/l1: 0.02811  ,  Loss/location: 0.45599  ,  IoU: 0.74252
[train: 22, 300 / 833] FPS: 86.9 (88.9)  ,  DataTime: 0.015 (0.013)  ,  ForwardTime: 0.387  ,  TotalTime: 0.414  ,  Loss/total: 1.17886  ,  Loss/giou: 0.28878  ,  Loss/l1: 0.02833  ,  Loss/location: 0.45962  ,  IoU: 0.73850
[train: 22, 300 / 833] FPS: 86.9 (88.7)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.384  ,  TotalTime: 0.414  ,  Loss/total: 1.17140  ,  Loss/giou: 0.28600  ,  Loss/l1: 0.02815  ,  Loss/location: 0.45862  ,  IoU: 0.74134
[train: 22, 350 / 833] FPS: 87.3 (90.2)  ,  DataTime: 0.016 (0.012)  ,  ForwardTime: 0.384  ,  TotalTime: 0.413  ,  Loss/total: 1.17361  ,  Loss/giou: 0.28713  ,  Loss/l1: 0.02825  ,  Loss/location: 0.45808  ,  IoU: 0.74023
[train: 22, 350 / 833] FPS: 87.3 (89.3)  ,  DataTime: 0.013 (0.013)  ,  ForwardTime: 0.387  ,  TotalTime: 0.413  ,  Loss/total: 1.17367  ,  Loss/giou: 0.28777  ,  Loss/l1: 0.02817  ,  Loss/location: 0.45729  ,  IoU: 0.73912
[train: 22, 400 / 833] FPS: 87.6 (89.2)  ,  DataTime: 0.015 (0.012)  ,  ForwardTime: 0.384  ,  TotalTime: 0.411  ,  Loss/total: 1.17405  ,  Loss/giou: 0.28730  ,  Loss/l1: 0.02828  ,  Loss/location: 0.45805  ,  IoU: 0.74005
[train: 22, 400 / 833] FPS: 87.6 (89.2)  ,  DataTime: 0.012 (0.013)  ,  ForwardTime: 0.386  ,  TotalTime: 0.411  ,  Loss/total: 1.17257  ,  Loss/giou: 0.28811  ,  Loss/l1: 0.02822  ,  Loss/location: 0.45525  ,  IoU: 0.73892
[train: 22, 450 / 833] FPS: 87.8 (88.7)  ,  DataTime: 0.014 (0.012)  ,  ForwardTime: 0.384  ,  TotalTime: 0.410  ,  Loss/total: 1.17145  ,  Loss/giou: 0.28683  ,  Loss/l1: 0.02825  ,  Loss/location: 0.45653  ,  IoU: 0.74035
[train: 22, 450 / 833] FPS: 87.8 (89.2)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.386  ,  TotalTime: 0.410  ,  Loss/total: 1.17315  ,  Loss/giou: 0.28839  ,  Loss/l1: 0.02824  ,  Loss/location: 0.45515  ,  IoU: 0.73867
[train: 22, 500 / 833] FPS: 88.0 (91.5)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.386  ,  TotalTime: 0.409  ,  Loss/total: 1.17645  ,  Loss/giou: 0.28899  ,  Loss/l1: 0.02837  ,  Loss/location: 0.45660  ,  IoU: 0.73829
[train: 22, 500 / 833] FPS: 88.0 (91.6)  ,  DataTime: 0.013 (0.012)  ,  ForwardTime: 0.384  ,  TotalTime: 0.409  ,  Loss/total: 1.17735  ,  Loss/giou: 0.28822  ,  Loss/l1: 0.02844  ,  Loss/location: 0.45871  ,  IoU: 0.73909
[train: 22, 550 / 833] FPS: 88.2 (91.0)  ,  DataTime: 0.010 (0.013)  ,  ForwardTime: 0.385  ,  TotalTime: 0.408  ,  Loss/total: 1.17962  ,  Loss/giou: 0.29001  ,  Loss/l1: 0.02852  ,  Loss/location: 0.45701  ,  IoU: 0.73746
[train: 22, 550 / 833] FPS: 88.2 (90.8)  ,  DataTime: 0.012 (0.012)  ,  ForwardTime: 0.384  ,  TotalTime: 0.408  ,  Loss/total: 1.17096  ,  Loss/giou: 0.28649  ,  Loss/l1: 0.02818  ,  Loss/location: 0.45708  ,  IoU: 0.74036
[train: 22, 600 / 833] FPS: 88.4 (88.7)  ,  DataTime: 0.011 (0.012)  ,  ForwardTime: 0.384  ,  TotalTime: 0.407  ,  Loss/total: 1.17000  ,  Loss/giou: 0.28653  ,  Loss/l1: 0.02816  ,  Loss/location: 0.45613  ,  IoU: 0.74032
[train: 22, 600 / 833] FPS: 88.4 (88.8)  ,  DataTime: 0.010 (0.013)  ,  ForwardTime: 0.385  ,  TotalTime: 0.407  ,  Loss/total: 1.18397  ,  Loss/giou: 0.29116  ,  Loss/l1: 0.02874  ,  Loss/location: 0.45794  ,  IoU: 0.73668
[train: 22, 650 / 833] FPS: 88.5 (90.4)  ,  DataTime: 0.009 (0.013)  ,  ForwardTime: 0.385  ,  TotalTime: 0.407  ,  Loss/total: 1.18241  ,  Loss/giou: 0.29065  ,  Loss/l1: 0.02861  ,  Loss/location: 0.45804  ,  IoU: 0.73695
[train: 22, 650 / 833] FPS: 88.5 (90.2)  ,  DataTime: 0.011 (0.012)  ,  ForwardTime: 0.384  ,  TotalTime: 0.407  ,  Loss/total: 1.17049  ,  Loss/giou: 0.28675  ,  Loss/l1: 0.02812  ,  Loss/location: 0.45637  ,  IoU: 0.74007
[train: 22, 700 / 833] FPS: 88.6 (88.8)  ,  DataTime: 0.011 (0.012)  ,  ForwardTime: 0.383  ,  TotalTime: 0.406  ,  Loss/total: 1.17736  ,  Loss/giou: 0.28832  ,  Loss/l1: 0.02836  ,  Loss/location: 0.45891  ,  IoU: 0.73880
[train: 22, 700 / 833] FPS: 88.6 (88.6)  ,  DataTime: 0.009 (0.013)  ,  ForwardTime: 0.385  ,  TotalTime: 0.406  ,  Loss/total: 1.17870  ,  Loss/giou: 0.28965  ,  Loss/l1: 0.02846  ,  Loss/location: 0.45711  ,  IoU: 0.73774
[train: 22, 750 / 833] FPS: 88.7 (90.2)  ,  DataTime: 0.010 (0.012)  ,  ForwardTime: 0.383  ,  TotalTime: 0.406  ,  Loss/total: 1.17721  ,  Loss/giou: 0.28835  ,  Loss/l1: 0.02836  ,  Loss/location: 0.45870  ,  IoU: 0.73871
[train: 22, 750 / 833] FPS: 88.7 (90.3)  ,  DataTime: 0.009 (0.013)  ,  ForwardTime: 0.384  ,  TotalTime: 0.406  ,  Loss/total: 1.17873  ,  Loss/giou: 0.28949  ,  Loss/l1: 0.02843  ,  Loss/location: 0.45760  ,  IoU: 0.73785
[train: 22, 800 / 833] FPS: 88.8 (89.9)  ,  DataTime: 0.010 (0.012)  ,  ForwardTime: 0.383  ,  TotalTime: 0.405  ,  Loss/total: 1.17694  ,  Loss/giou: 0.28825  ,  Loss/l1: 0.02836  ,  Loss/location: 0.45864  ,  IoU: 0.73883
[train: 22, 800 / 833] FPS: 88.8 (89.8)  ,  DataTime: 0.009 (0.013)  ,  ForwardTime: 0.384  ,  TotalTime: 0.405  ,  Loss/total: 1.18425  ,  Loss/giou: 0.29079  ,  Loss/l1: 0.02863  ,  Loss/location: 0.45952  ,  IoU: 0.73688
[train: 22, 833 / 833] FPS: 88.8 (90.1)  ,  DataTime: 0.010 (0.012)  ,  ForwardTime: 0.383  ,  TotalTime: 0.405  ,  Loss/total: 1.17655  ,  Loss/giou: 0.28806  ,  Loss/l1: 0.02833  ,  Loss/location: 0.45878  ,  IoU: 0.73898
[train: 22, 833 / 833] FPS: 88.8 (89.8)  ,  DataTime: 0.008 (0.013)  ,  ForwardTime: 0.384  ,  TotalTime: 0.405  ,  Loss/total: 1.18348  ,  Loss/giou: 0.29056  ,  Loss/l1: 0.02859  ,  Loss/location: 0.45943  ,  IoU: 0.73705
[train: 23, 50 / 833] FPS: 78.5 (91.4)  ,  DataTime: 0.065 (0.011)  ,  ForwardTime: 0.382  ,  TotalTime: 0.459  ,  Loss/total: 1.19192  ,  Loss/giou: 0.29139  ,  Loss/l1: 0.02816  ,  Loss/location: 0.46835  ,  IoU: 0.73498
[train: 23, 50 / 833] FPS: 78.5 (91.1)  ,  DataTime: 0.063 (0.011)  ,  ForwardTime: 0.385  ,  TotalTime: 0.458  ,  Loss/total: 1.14700  ,  Loss/giou: 0.28117  ,  Loss/l1: 0.02779  ,  Loss/location: 0.44569  ,  IoU: 0.74591
[train: 23, 100 / 833] FPS: 83.9 (89.8)  ,  DataTime: 0.034 (0.011)  ,  ForwardTime: 0.384  ,  TotalTime: 0.429  ,  Loss/total: 1.18478  ,  Loss/giou: 0.29146  ,  Loss/l1: 0.02929  ,  Loss/location: 0.45539  ,  IoU: 0.73741
[train: 23, 100 / 833] FPS: 83.9 (89.4)  ,  DataTime: 0.035 (0.011)  ,  ForwardTime: 0.383  ,  TotalTime: 0.429  ,  Loss/total: 1.18981  ,  Loss/giou: 0.29184  ,  Loss/l1: 0.02880  ,  Loss/location: 0.46213  ,  IoU: 0.73530
[train: 23, 150 / 833] FPS: 85.9 (89.3)  ,  DataTime: 0.024 (0.011)  ,  ForwardTime: 0.384  ,  TotalTime: 0.419  ,  Loss/total: 1.19514  ,  Loss/giou: 0.29360  ,  Loss/l1: 0.02943  ,  Loss/location: 0.46080  ,  IoU: 0.73532
[train: 23, 150 / 833] FPS: 85.8 (89.1)  ,  DataTime: 0.025 (0.011)  ,  ForwardTime: 0.383  ,  TotalTime: 0.419  ,  Loss/total: 1.18025  ,  Loss/giou: 0.28972  ,  Loss/l1: 0.02847  ,  Loss/location: 0.45846  ,  IoU: 0.73726
[train: 23, 200 / 833] FPS: 86.8 (89.8)  ,  DataTime: 0.019 (0.011)  ,  ForwardTime: 0.385  ,  TotalTime: 0.415  ,  Loss/total: 1.18160  ,  Loss/giou: 0.28988  ,  Loss/l1: 0.02872  ,  Loss/location: 0.45825  ,  IoU: 0.73800
[train: 23, 200 / 833] FPS: 86.8 (89.8)  ,  DataTime: 0.020 (0.011)  ,  ForwardTime: 0.383  ,  TotalTime: 0.415  ,  Loss/total: 1.18087  ,  Loss/giou: 0.29010  ,  Loss/l1: 0.02859  ,  Loss/location: 0.45773  ,  IoU: 0.73750
[train: 23, 250 / 833] FPS: 87.4 (89.2)  ,  DataTime: 0.016 (0.011)  ,  ForwardTime: 0.385  ,  TotalTime: 0.412  ,  Loss/total: 1.17167  ,  Loss/giou: 0.28689  ,  Loss/l1: 0.02811  ,  Loss/location: 0.45735  ,  IoU: 0.73977
[train: 23, 250 / 833] FPS: 87.4 (88.9)  ,  DataTime: 0.017 (0.011)  ,  ForwardTime: 0.383  ,  TotalTime: 0.412  ,  Loss/total: 1.18106  ,  Loss/giou: 0.28985  ,  Loss/l1: 0.02849  ,  Loss/location: 0.45889  ,  IoU: 0.73782
[train: 23, 300 / 833] FPS: 87.7 (90.1)  ,  DataTime: 0.014 (0.011)  ,  ForwardTime: 0.385  ,  TotalTime: 0.410  ,  Loss/total: 1.17718  ,  Loss/giou: 0.28836  ,  Loss/l1: 0.02827  ,  Loss/location: 0.45912  ,  IoU: 0.73863
[train: 23, 300 / 833] FPS: 87.7 (90.0)  ,  DataTime: 0.015 (0.012)  ,  ForwardTime: 0.384  ,  TotalTime: 0.410  ,  Loss/total: 1.17353  ,  Loss/giou: 0.28798  ,  Loss/l1: 0.02820  ,  Loss/location: 0.45657  ,  IoU: 0.73913
[train: 23, 350 / 833] FPS: 88.0 (88.8)  ,  DataTime: 0.013 (0.011)  ,  ForwardTime: 0.385  ,  TotalTime: 0.409  ,  Loss/total: 1.17878  ,  Loss/giou: 0.28818  ,  Loss/l1: 0.02834  ,  Loss/location: 0.46074  ,  IoU: 0.73893
[train: 23, 350 / 833] FPS: 88.0 (89.8)  ,  DataTime: 0.014 (0.012)  ,  ForwardTime: 0.384  ,  TotalTime: 0.409  ,  Loss/total: 1.17113  ,  Loss/giou: 0.28740  ,  Loss/l1: 0.02805  ,  Loss/location: 0.45608  ,  IoU: 0.73938
[train: 23, 400 / 833] FPS: 88.3 (90.4)  ,  DataTime: 0.012 (0.011)  ,  ForwardTime: 0.385  ,  TotalTime: 0.408  ,  Loss/total: 1.17701  ,  Loss/giou: 0.28784  ,  Loss/l1: 0.02825  ,  Loss/location: 0.46005  ,  IoU: 0.73922
